Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
2021-11-15,494.2671203613281,497.3188776645019,492.47977193471655,492.93609645997054,1392300
2021-11-16,500.7604675292969,502.26261314864416,491.90931513438284,494.21960314337167,1690700
2021-11-17,500.3517150878906,504.58240792436806,498.6594727695186,501.50210098651996,1609400
2021-11-18,503.2798767089844,504.6393918764479,496.73895440300333,502.1294909394267,1664200
2021-11-19,507.4820251464844,508.8986389214906,501.98692385293936,507.75776957194745,1909800
2021-11-22,513.0533447265625,518.5389305162946,506.08458791249495,507.0353028601754,2190500
2021-11-23,518.3868408203125,518.9192388690733,507.4631353734118,511.4466333188481,2147000
2021-11-24,522.6364135742188,523.6822346406967,516.5423574113944,518.6529163544081,2316400
2021-11-26,519.2138671875,527.2188693835851,517.4835593255103,522.4652954859295,1844800
2021-11-29,527.53271484375,533.1419562462261,515.6772692713824,519.213959051031,2919100
2021-11-30,512.796630859375,529.7098288142495,509.4786449909362,523.8439338605137,4244200
2021-12-01,503.72686767578125,521.22950552126,503.30855074926535,516.3332999968383,2877100
2021-12-02,499.6101989746094,504.7440246450171,488.7054688409939,492.95519464009243,3277500
2021-12-03,502.86151123046875,511.0091430418386,498.90656367388465,503.86926647520073,2984400
2021-12-06,506.921142578125,509.6306565452444,501.5686136160521,506.0179519134097,2432900
2021-12-07,515.3064575195312,516.238139460406,508.3567346114124,511.7222441336346,2579800
2021-12-08,503.9836120605469,520.7922495436438,499.6483531443368,519.2901613330052,3037500
2021-12-09,498.48834228515625,506.09406121846297,497.9844355528501,502.73800988616676,3200500
2021-12-10,531.2784423828125,533.607705208249,508.2616165800384,508.3567228746222,6333600
2021-12-13,529.75732421875,532.162660748265,520.9727279017995,523.3115074256369,3415200
2021-12-14,518.4629516601562,529.7098685048439,511.07587742711706,529.0348979816969,3494400
2021-12-15,537.6102294921875,538.5704608012375,518.6435141383054,519.289993290718,2937100
2021-12-16,525.3936157226562,538.6275517871944,522.3703490973586,536.954284164556,2683000
2021-12-17,520.6210327148438,529.0443537772009,514.3177875561962,522.2467762717255,5752000
2021-12-20,521.5241088867188,522.0755397188357,511.5131122067945,515.411019679869,2033600
2021-12-21,518.54833984375,524.5854133307823,509.6591801298112,523.3684705961343,2472800
2021-12-22,522.5794067382812,522.8931588811779,513.1958559656122,518.5008609887383,1454500
2021-12-23,523.2449340820312,525.3745260890962,520.5068706366534,524.5474088011206,1757800
2021-12-27,535.6992797851562,537.8574211080584,524.2622100765445,524.3572583527038,2262900
2021-12-28,536.8117065429688,538.7131364544751,533.0658872962198,535.6613205567745,1155000
2021-12-29,539.7872924804688,543.3239232374156,535.72772222786,538.484818010914,1753000
2021-12-30,536.11767578125,541.793474565265,534.6535955555185,541.4607475225657,1338700
2021-12-31,539.720947265625,540.2438289394365,531.4782640025853,535.6423425504032,1509200
2022-01-03,538.7796630859375,539.5021576688625,528.1316445764751,537.182469013573,2714100
2022-01-04,536.4218139648438,540.6905142990707,534.1020674412534,536.4218139648438,2097500
2022-01-05,522.817138671875,537.2014602218266,522.6745662484282,535.9085018419967,2887500
2022-01-06,522.7030639648438,526.2397537262453,516.76109557213,519.2805133814546,2503100
2022-01-07,509.7543640136719,521.343582236519,507.909974584352,520.563988969792,2323900
2022-01-10,493.2309265136719,504.26871365033327,483.43857369612937,503.2039175008746,4916800
2022-01-11,496.30169677734375,496.7199556018382,485.1402848040835,493.23084837958186,2457300
2022-01-12,499.88592529296875,503.9074891200878,496.2827364055154,496.30176927378307,1729500
2022-01-13,491.405517578125,502.9757015558127,489.83681479692,501.63521909118975,2428100
2022-01-14,478.2001037597656,487.6977368327641,477.1257912233309,486.3572542841966,3872500
2022-01-18,464.0154724121094,470.67996476683174,462.86508638378257,470.09052611483963,3801900
2022-01-19,466.00238037109375,471.7827137196572,463.0931953384908,465.74569781416307,2709400
2022-01-20,459.0242004394531,475.2433952119141,458.0924893409131,466.5633630513432,2893700
2022-01-21,457.8738098144531,470.23310407460605,457.5981233706901,458.1685581392468,3295600
2022-01-24,464.8045349121094,465.8218068754863,445.8948295761122,452.1124844815826,4412600
2022-01-25,453.7951965332031,458.85300624619947,449.0891466550012,456.24802795792704,3076800
2022-01-26,459.6421203613281,469.52954922817685,455.17374885718226,459.4139580763557,3074900
2022-01-27,458.7389831542969,471.354989547414,456.63791116564295,462.9221522903302,2372300
2022-01-28,468.1605529785156,468.4457848698675,452.4452361124591,459.89883779287703,1918500
2022-01-31,480.23468017578125,481.4611106689338,466.4493124580899,467.75178738649475,2480700
2022-02-01,483.3529357910156,484.5603331942119,472.4482354042821,480.11099470160684,2347200
2022-02-02,496.2922668457031,498.165147557733,485.1878935064433,485.9199336174426,2547600
2022-02-03,496.80633544921875,501.2528866295444,489.60804014190273,491.19812400797633,2665100
2022-02-04,494.9021301269531,497.02541935614175,486.36126080442983,493.32151866276786,2387400
2022-02-07,491.2077331542969,497.02539189729896,489.62712177743464,496.35887112807944,1863600
2022-02-08,496.216064453125,498.34888434460385,486.0755809963364,491.207715182072,1462000
2022-02-09,503.5285949707031,508.6797325541665,500.5292807939762,502.7382893421561,2256700
2022-02-10,493.673828125,499.3772333109858,490.1223048141587,495.949494930307,2558900
2022-02-11,485.2853088378906,496.4064536842161,483.10486369753437,493.5976402798877,2349700
2022-02-14,482.3240966796875,487.056312726801,477.44906305720684,484.6378285731122,1749600
2022-02-15,489.3319091796875,491.31240958353646,486.32312231949584,488.7797006396079,1984600
2022-02-16,487.8846435546875,489.9317436069812,477.7060669128422,487.0181492529218,1770800
2022-02-17,490.36981201171875,493.41672246907325,482.77159758284193,485.25673955451066,2022800
2022-02-18,488.14178466796875,493.12159990722324,485.91374318597974,490.2556011402978,2154700
2022-02-22,478.15362548828125,489.9603814646293,474.3259693702661,485.5994913291257,2451800
2022-02-23,471.564697265625,483.666589513293,471.1076520146686,478.87724693599085,2021400
2022-02-24,481.3908996582031,482.31449191403914,459.87220258055913,460.1483068314622,2859800
2022-02-25,492.7311096191406,493.45475734606225,481.07673159497915,484.24739771361493,2003000
2022-02-28,494.40692138671875,494.7687452561906,486.83727081326634,489.6937383417404,2408900
2022-03-01,497.9108581542969,504.0332133757712,494.3498045272946,494.6069052069385,2316000
2022-03-02,502.7381591796875,507.5846567772131,494.9019371513842,498.92953676165956,2571500
2022-03-03,507.54669189453125,513.1739658192594,504.2046153804007,508.91779871789294,3851800
2022-03-04,500.3578796386719,504.566392059157,487.29430072443586,494.6449447617317,4417900
2022-03-07,503.2335205078125,519.2011375154785,498.37748991538945,498.40608249131157,3896900
2022-03-08,498.3203125,513.9071003912077,497.4157527454582,501.0434645063168,3649700
2022-03-09,502.4051208496094,505.4615043199183,491.0363762424605,502.37652827531304,2789700
2022-03-10,507.2324523925781,508.80353284024346,493.3500615078622,498.0822483352831,1777700
2022-03-11,502.1860656738281,516.6874400447697,501.24344059900045,510.9459118762941,1735100
2022-03-14,500.7864074707031,509.69857275142624,498.4916792061999,502.5193381833411,1950000
2022-03-15,516.3732299804688,517.8299983873164,502.6621608366714,504.64266151632836,2547900
2022-03-16,517.3922119140625,525.2284394558789,505.842551655938,518.4776840145227,3017200
2022-03-17,526.34228515625,526.7041090791507,517.2111418195958,517.353930348116,1974200
2022-03-18,534.4926147460938,535.6352132856125,523.2191230474477,526.5040720554481,3597800
2022-03-21,528.9511108398438,539.634270442431,524.4854980549449,533.3405348926726,3136900
2022-03-22,532.655029296875,533.5405272967627,525.9042766117695,530.3127630116828,1777500
2022-03-23,527.5133666992188,533.8642295141397,525.5042738251178,530.303176175983,1546800
2022-03-24,531.4076538085938,531.5505004230307,522.9429748910962,528.9320720015197,1614200
2022-03-25,529.1224975585938,533.616644844215,523.90464448303,533.035843779035,1974900
2022-03-28,538.1680908203125,538.2156869952926,527.018323612552,530.1032996231055,2056100
2022-03-29,542.7098388671875,543.8905029665495,537.5206353448289,540.8245886514312,2005400
2022-03-30,548.8893432617188,550.5842088425861,541.3864074224005,543.6334816423229,2086500
2022-03-31,548.2988891601562,558.2679905146017,547.9751887355098,551.0125680342786,3439800
2022-04-01,548.0323486328125,555.0973287556869,544.9283112686575,549.7557483938028,1933500
2022-04-04,547.6133422851562,551.9551701895837,544.1284196885254,546.4802746157017,2201800
2022-04-05,547.7943115234375,556.0399556278091,544.7283394614554,545.1949446453297,1826800
2022-04-06,556.8112182617188,558.7250608861956,543.0811466920896,546.5660697705355,2646200
2022-04-07,578.958251953125,582.9763791588341,560.6102514431631,563.9522690769653,4804200
2022-04-08,571.33154296875,578.9107240270754,569.1320654043647,577.3682362865962,3230200
2022-04-11,556.697021484375,572.2457449359463,554.9164944479998,570.141459295235,2792700
2022-04-12,553.5452270507812,563.4190770684907,551.0696454622515,558.6202332337367,2142000
2022-04-13,562.8097534179688,565.0948922904347,554.6021175974851,554.6021175974851,2211800
2022-04-14,562.1432495117188,567.7514608499744,558.9630237229956,563.4667599572788,2206200
2022-04-18,554.26904296875,563.781072057116,551.869591265382,557.3730808097762,2161900
2022-04-19,565.8661499023438,566.3708203444078,554.1546458148193,555.4400328297401,2327800
2022-04-20,574.6546630859375,576.3209358670483,568.7226924669949,570.4842157045873,1793300
2022-04-21,563.4287719726562,580.0343746375526,562.8670324871892,578.2253131391973,2027900
2022-04-22,544.3475952148438,563.5811579810205,543.7286705706762,562.1052696933885,2878200
2022-04-25,541.024658203125,543.0432245594288,527.0470131199463,543.0241628399359,3154500
2022-04-26,527.2658081054688,541.1482560206256,526.837326370036,538.2060690113002,2057400
2022-04-27,527.5704345703125,536.6539788210355,526.3992435676777,529.5794691041825,2261600
2022-04-28,535.9822998046875,538.6526626102043,520.5322645741028,529.7545771706465,2118700
2022-04-29,507.1041259765625,535.5818088902458,505.17768096018284,534.961877195898,2968000
2022-05-02,504.4622497558594,514.2377255865957,494.27668777785533,507.5903717527388,3303400
2022-05-03,503.632568359375,509.5360048213267,499.4553356727192,505.46366571764446,2398000
2022-05-04,519.2256469726562,520.8565036062632,498.6065479088902,506.9895945623117,2465200
2022-05-05,493.37066650390625,517.2323836950164,488.4590625804087,516.4980122344599,3977000
2022-05-06,480.056884765625,492.5313611633585,475.7270854726025,490.5858241216864,3560800
2022-05-09,475.73663330078125,483.57608925116864,471.4545073357146,473.1330373820506,3292700
2022-05-10,478.24493408203125,486.9904223403324,472.6848463552678,486.1034836144029,2729400
2022-05-11,466.43798828125,484.4820981278562,465.22679351364553,480.5909948702485,2782900
2022-05-12,463.67230224609375,474.23937022579145,457.54953228192977,464.2540774460447,2829500
2022-05-13,474.24884033203125,475.69849045350185,466.9339398134558,470.2814243284121,2338600
2022-05-16,471.6357421875,474.6399071783432,466.95304704860354,473.17122240356406,1579700
2022-05-17,467.7637023925781,470.71064741224063,457.99777229986336,466.51435114457524,2602800
2022-05-18,409.5208740234375,442.38553638979465,404.8953994850994,438.70424948397647,9511600
2022-05-19,403.3504943847656,410.5986590273008,399.33540402898853,410.44606271743197,5839600
2022-05-20,397.15130615234375,408.9963332685696,387.69057028060064,408.9486305629177,5115000
2022-05-23,409.59722900390625,410.09314512028925,397.38027042765754,400.5560952337709,3687200
2022-05-24,417.4461975097656,418.4189952137671,404.7047129819483,405.13386275892,3473400
2022-05-25,419.7351379394531,422.7393322907651,410.88475576829046,416.13013382264865,3225100
2022-05-26,443.4632263183594,446.38156094568393,426.79248351216137,428.30887079069174,5917600
2022-05-27,448.9661560058594,452.89541578187027,434.0501964703834,435.6524138170502,5719600
2022-05-31,444.6362609863281,449.00421624249,436.82541620600756,448.96608900523466,4424500
2022-06-01,435.8336486816406,448.71821284213155,435.5570951806987,447.65006787427546,2319400
2022-06-02,465.0360412597656,468.39310119935925,436.6824126646712,439.56259104033217,4950600
2022-06-03,454.20196533203125,465.5510479886662,453.5725165961648,462.57549331348946,2857400
2022-06-06,450.5970153808594,458.73211809896424,447.2018278122921,458.25526558534784,2297000
2022-06-07,449.9389343261719,451.7986706791857,438.3132682909198,438.61846086968126,2435500
2022-06-08,446.3243713378906,452.46623355942154,445.2753191741153,449.93892125664064,1697000
2022-06-09,450.1964111328125,461.82207683080253,445.52326268706474,445.7044689563997,3087500
2022-06-10,441.861083984375,446.5151692808959,436.5680326036068,443.47284784578744,2549900
2022-06-13,431.3130187988281,437.4072067660726,428.118101727514,429.1671828844061,3113400
2022-06-14,433.7450256347656,437.5217184187283,429.4342894799168,431.3130895083006,2224600
2022-06-15,437.55029296875,442.86240730904325,430.49288230794946,437.2737103897255,2250200
2022-06-16,430.84576416015625,436.5775112066795,427.2312141946612,429.462880319455,2906600
2022-06-17,426.0104064941406,434.5937498362612,422.681986000553,430.16854552070475,3623400
2022-06-21,441.6703186035156,443.3011751459604,428.34708739171816,429.6917858600416,2420600
2022-06-22,438.6661376953125,443.2057827472074,437.27373656355053,438.1225479723151,1827500
2022-06-23,453.0098571777344,454.23059836551744,444.14992992696597,444.7793786947743,2030100
2022-06-24,461.9460754394531,462.3847715799059,454.6120818318021,457.77838934323665,2862600
2022-06-27,459.4473876953125,464.6832188767476,455.25109148023193,463.31942770018065,2034700
2022-06-28,446.9156494140625,464.68317676314985,446.2290098109716,461.11632966930483,1754600
2022-06-29,448.08880615234375,451.07390780848675,444.8271509692647,449.1474339607257,1275600
2022-06-30,457.0917053222656,459.7716138919543,443.2057636378718,446.62001453821296,3852400
2022-07-01,463.2717590332031,468.5075902704867,455.870998777186,458.90377375043397,2660400
2022-07-05,465.6559753417969,468.17374120579274,456.3096496270292,463.08096040599776,2489400
2022-07-06,469.84271240234375,474.010398151825,465.19817420363563,465.65596303260844,2262300
2022-07-07,472.0362854003906,472.5894214755542,466.57154545780753,469.28006407347704,2125200
2022-07-08,478.32122802734375,482.11695541280284,473.99139904966773,474.29659164385805,2607800
2022-07-11,475.8034362792969,482.14556894294276,471.93139616444915,477.92066262180504,1891100
2022-07-12,467.85906982421875,478.6645346909646,465.44619733330853,474.0009323655843,1775300
2022-07-13,469.4326477050781,474.2965487301239,461.42153201340784,461.8983844843973,2008400
2022-07-14,488.23974609375,489.50819005817726,470.76786329155397,473.12351583500873,3715600
2022-07-15,498.739990234375,500.50432101958785,491.9019423844473,492.9891217336858,4265100
2022-07-18,492.3978576660156,504.06170887281576,491.7970188863324,497.7004548986494,2464100
2022-07-19,496.1459655761719,501.2483225815269,493.03687776178566,498.22503562534496,2391000
2022-07-20,499.93212890625,501.8013532886227,492.8842356025341,497.1282341231623,1740700
2022-07-21,504.9486389160156,505.2156460304864,497.4524738420162,499.7795162259707,1716100
2022-07-22,505.19659423828125,512.244488292202,501.71560584799965,506.1408111021925,1800800
2022-07-25,504.64349365234375,507.64762957176447,501.64884588721515,506.81791085225,1452700
2022-07-26,488.2301025390625,495.6213149095284,485.2068745520029,491.1579833277317,3334800
2022-07-27,498.12957763671875,501.00023854736884,487.5053207472798,489.34593501699374,2060100
2022-07-28,512.2401733398438,515.1062267939285,497.05012501919896,497.05012501919896,2083300
2022-07-29,517.131591796875,517.9149867764081,508.1513255220024,508.24683731779515,2131500
2022-08-01,522.3953857421875,528.0319789709757,517.0836374524428,517.2460307669709,2256000
2022-08-02,519.1951293945312,526.4366487437068,516.6252326051263,519.7396865183089,1984200
2022-08-03,522.5866088867188,524.201154560651,517.914928063861,520.6663438668936,1693300
2022-08-04,519.0231323242188,522.7680920116195,516.5296218358993,522.5770101448136,2000500
2022-08-05,516.5297241210938,517.4181937521806,509.536546243173,513.2528764569743,1711500
2022-08-08,517.7047729492188,523.0547156667407,514.6189493137531,519.558156374575,1344100
2022-08-09,511.8963928222656,520.6665116543976,510.0525716222334,519.3672477481607,1877300
2022-08-10,515.7175903320312,525.3570493902037,513.3005242826987,520.1695003918713,2336600
2022-08-11,508.4378967285156,519.2237902848292,508.14174020264716,518.9849524959028,2340200
2022-08-12,513.22412109375,514.360991092652,509.8994600316692,512.2400815952903,1918200
2022-08-15,521.3828735351562,522.577062434687,511.7624807633354,512.4503638906676,1848000
2022-08-16,528.3282470703125,534.9678901034405,524.4590287376269,526.4939311032616,2498000
2022-08-17,531.4808959960938,534.4711494072385,524.4972822467747,525.443070443974,1835200
2022-08-18,535.9137573242188,539.5345168886303,531.5764261471644,534.098566966861,1619200
2022-08-19,529.7708740234375,534.2896660719416,528.4715522104817,533.7069158947356,1617000
2022-08-22,521.1154174804688,528.3092403697893,519.9881100045485,528.3092403697893,1860900
2022-08-23,517.8671875,521.6312732370915,512.908912865481,521.3733097760456,1359000
2022-08-24,518.9658813476562,520.8765838598482,515.2782394935289,518.5168942460974,1145800
2022-08-25,526.1785888671875,526.3122936661631,515.4595223644058,521.3731462622272,1483300
2022-08-26,508.07476806640625,527.9938127885378,507.9314420945937,525.4430419842497,1886800
2022-08-29,507.3487243652344,511.59048534362074,500.6039483100976,503.4986899694695,1579900
2022-08-30,500.7377014160156,512.077713444646,498.22512354955416,510.4249748267072,1872700
2022-08-31,498.7889099121094,502.8205228769817,497.0310961049755,502.07532084503157,2179800
2022-09-01,505.54315185546875,505.93487848067844,493.9452332069361,496.5150718235249,2280600
2022-09-02,495.93231201171875,510.9600249650524,493.00893988094407,508.91555954869216,1901700
2022-09-06,495.73175048828125,499.7919930021533,489.64616813817264,496.93544399433966,1933400
2022-09-07,505.9920959472656,507.9218652337562,495.7316359766349,496.78249870759527,1827900
2022-09-08,505.4953918457031,509.23084746641445,498.27293954093335,500.9192808648127,1600800
2022-09-09,512.6223754882812,514.0362766389085,505.8871610291302,508.3614880427278,1930900
2022-09-12,515.4309692382812,518.3734082155377,513.023466156894,513.7208536993613,1522400
2022-09-13,487.515625,508.47602919084466,485.9775238170028,507.0907585181452,2881400
2022-09-14,485.3183898925781,491.06005970102655,480.6562715610929,490.91673370284275,2007300
2022-09-15,481.019287109375,486.3310369841806,478.1818931274553,485.70050174875377,1749600
2022-09-16,481.6307373046875,483.8280332628189,475.0961098562383,477.26477560139716,3004800
2022-09-19,483.95220947265625,484.0859434648804,476.61512008631337,479.7391076600683,1441300
2022-09-20,477.217041015625,480.95246786346036,471.3894217743278,480.54167382737,1843100
2022-09-21,471.0549621582031,483.8184385423513,470.9880805856662,480.0639158099336,2082600
2022-09-22,465.41839599609375,471.9434310095845,462.7816176997192,471.9434310095845,3133100
2022-09-23,445.57574462890625,460.78494688103865,442.8338916525832,457.5558555169363,5377800
2022-09-26,458.8551330566406,462.4950185055813,444.4388880984342,445.06942333868403,4001900
2022-09-27,456.94439697265625,466.5934484386344,454.2025441154378,463.81337337589713,2412400
2022-09-28,466.4883728027344,469.6027974032373,453.0179171541779,460.03019036911434,2419500
2022-09-29,457.5940856933594,467.1762561715526,452.9033082392286,463.92803906979043,1963900
2022-09-30,451.18365478515625,462.2275112001842,450.8015201750692,459.199064531367,2436700
2022-10-03,456.39990234375,459.3710303409489,449.39716228755026,453.31410772162485,2338500
2022-10-04,464.4249267578125,466.2305255333075,459.26603562853126,462.227601300243,2175600
2022-10-05,458.8742370605469,462.26572172750394,453.61980612835913,459.8104624583541,1587700
2022-10-06,460.94732666015625,471.8287892999655,460.40279871015326,461.86448467542607,2430700
2022-10-07,447.24761962890625,457.7182597086767,445.3082580274387,456.90623458316264,2568100
2022-10-10,445.48980712890625,449.25389311655215,440.9996449136928,448.7188987872932,1616300
2022-10-11,450.9447937011719,455.94129020593385,442.99629509519355,444.23823980253377,2341400
2022-10-12,445.556640625,458.320117038482,445.4801962119246,453.1421305201686,2043900
2022-10-13,447.09478759765625,450.67735450822533,428.9813374612202,437.7323577333708,3390900
2022-10-14,434.350341796875,452.25364000024996,433.5287539019975,450.9543474333509,2301600
2022-10-17,443.4453430175781,446.03433639415897,439.92009504586736,441.03783953153027,2097500
2022-10-18,452.1390380859375,455.2439293908811,447.8972765553989,452.0721856617879,1864000
2022-10-19,450.3811340332031,453.66754394497775,446.10118003089195,446.9227679313356,1207600
2022-10-20,443.8752136230469,451.0021245083903,442.2415714414939,449.97035817135713,1709500
2022-10-21,456.8297424316406,458.1576943400185,441.63966708835767,443.005812045826,2508400
2022-10-24,474.78082275390625,475.76483319048975,459.5334278295149,460.10661514791235,2366200
2022-10-25,476.77752685546875,477.8570782841498,468.5997236136932,471.29382076500303,2130900
2022-10-26,477.15020751953125,484.7643583723558,473.558077384194,475.7649365042529,2088700
2022-10-27,475.2263488769531,481.41862946750297,472.92937317081515,478.35597572089847,1576600
2022-10-28,488.9413146972656,490.8076242110253,474.68089096058253,475.9537889373449,2369300
2022-10-31,479.9735107421875,487.76412172584327,479.0164349480854,487.76412172584327,2192200
2022-11-01,478.4996032714844,485.61069858127746,478.3273366393036,482.0790865833955,1586300
2022-11-02,462.7557373046875,481.63882446817604,462.5260192475736,476.432329690679,2464400
2022-11-03,465.4163818359375,470.2400226609623,459.1188069473701,460.23859844352893,2010400
2022-11-04,465.5311584472656,471.4841700054506,456.036955392113,469.3498808461005,1987300
2022-11-07,467.5793762207031,468.96714783101254,454.13247274656214,456.57300438385283,2036000
2022-11-08,471.6086730957031,476.8725899124515,463.7127978705806,469.66581042073597,1709900
2022-11-09,468.9383850097656,476.2217171154433,465.9618643750408,470.7855341131938,1640500
2022-11-10,491.1042785644531,492.75042079599757,479.8777696326486,483.275406030251,3098300
2022-11-11,493.3438720703125,494.65511975798876,484.9599072865016,491.104347240708,2393500
2022-11-14,487.8023376464844,498.34933059402425,487.5535178247153,493.6309543846683,1820200
2022-11-15,503.8716125488281,507.0586909659196,497.6793608483686,497.6793608483686,2502200
2022-11-16,501.61297607421875,505.87197500406785,497.84209514156913,498.93317555704215,1833600
2022-11-17,498.94268798828125,499.39248550726865,490.941549523904,496.72226545656304,1902500
2022-11-18,501.19183349609375,506.8098633840147,495.9470771642671,504.254487529344,1584400
2022-11-21,500.9046936035156,504.6468922221374,499.6700870067098,503.1729582902423,1268300
2022-11-22,509.1165771484375,509.9300683619762,504.07276806170853,507.2120053025222,1809100
2022-11-23,511.5474548339844,513.7582976811127,507.6330473727307,511.078497020241,1288200
2022-11-25,510.7528991699219,512.8584770088019,510.1882573224919,511.23143693261034,744200
2022-11-28,508.130615234375,513.2318450811528,506.2356240377294,508.1019333392593,1684300
2022-11-29,506.25482177734375,510.8104533867536,505.33600800601766,508.2454973256463,1685700
2022-11-30,516.10302734375,519.2901055100454,499.7274775287317,504.7712263165108,3601800
2022-12-01,482.2322082519531,496.856354808948,474.3937841635758,496.856354808948,6970400
2022-12-02,473.3026428222656,477.5520612495444,470.986506786354,477.12136550324806,3632100
2022-12-05,467.6846923828125,471.55128702816063,463.92339126983995,471.3598601734617,2455300
2022-12-06,460.5065612792969,470.3740097088635,456.6878384669571,469.59878070496944,2995900
2022-12-07,461.28173828125,465.6555808796161,458.3147980142408,458.52535581919324,2072600
2022-12-08,460.75537109375,462.58335987785085,453.17531911381496,462.1718243592368,2901000
2022-12-09,462.2867736816406,469.0533070553271,450.30419436959454,454.7067491890182,4211100
2022-12-12,466.7466735839844,466.8806782025718,460.0375927419211,462.00916636090284,2276400
2022-12-13,467.24444580078125,476.59506642353733,460.8798679756733,475.70499288496904,2626700
2022-12-14,462.7652587890625,470.5845805629317,460.3917296082855,467.8760398185656,2145000
2022-12-15,443.99700927734375,456.23801614882547,443.27920247359015,454.93637795671617,3437700
2022-12-16,441.6426696777344,444.8392995625724,437.2688259639558,441.4608229267361,4909200
2022-12-19,438.9436950683594,443.5185163933246,435.81403839367374,441.1354069095917,1939200
2022-12-20,438.1684265136719,440.4941135744227,433.1054876222075,436.96250172322294,1993700
2022-12-21,442.2264404296875,443.786478652035,436.6179902788757,439.66148430353405,1462400
2022-12-22,439.02020263671875,440.637662967001,433.9285819195303,438.9627804291754,1906100
2022-12-23,442.7911071777344,443.2983561767265,435.27805640547956,437.88130371538745,1229500
2022-12-27,438.8192138671875,444.75309496349377,437.48886460810087,444.46595472536956,1230800
2022-12-28,433.5457458496094,440.69510305516616,433.3638991157994,437.90045814922286,1324100
2022-12-29,436.9337463378906,439.2977243671695,433.9955170757559,436.0723840924224,1465000
2022-12-30,436.90509033203125,437.0965171696665,431.4019046378162,435.1344943106264,1803200
2023-01-03,433.8232727050781,439.1063200613617,428.6742007590039,438.34067118339567,1978100
2023-01-04,436.9625244140625,439.78590970390326,433.16293232408157,437.55590673616547,2097300
2023-01-05,430.86590576171875,436.8380487006953,430.32036561043054,435.0291908406765,2169300
2023-01-06,462.14312744140625,463.6266122652122,442.3795205545232,443.20259161701165,5174500
2023-01-09,458.2000732421875,465.9715246415014,457.61627098054237,462.20064337314267,2384800
2023-01-10,460.7362060546875,461.39659058117826,455.07033463691494,456.6590837000934,1649900
2023-01-11,463.5213928222656,463.72237056839776,458.54458682394574,459.71222050467884,1576400
2023-01-12,461.7220764160156,464.1817682597193,458.20004444193944,464.1721881551674,1628200
2023-01-13,464.4210205078125,464.7464227668791,458.4392969051874,460.2481841422859,1405900
2023-01-17,465.87579345703125,469.42656583261765,463.57881729569834,464.3062042763811,1539900
2023-01-18,458.8890686035156,467.82815177731777,457.9798350420068,463.9998491311859,1925500
2023-01-19,449.3374328613281,457.0610402856874,447.9784018088492,455.7976934311005,1919500
2023-01-20,459.5016784667969,459.7026854274828,449.31840647463054,453.57740574712284,2588600
2023-01-23,471.465087890625,473.9822018755213,457.09940023537695,459.34853416908476,2709400
2023-01-24,470.986572265625,472.41263511225816,466.10550890304546,470.92915005248665,1510200
2023-01-25,469.809326171875,470.82382408132975,463.7031785081848,468.35455240916053,1329800
2023-01-26,476.910888671875,477.26503127398314,470.6611844833318,472.0298251589759,1576400
2023-01-27,481.6866455078125,487.24725308374815,476.48970216971435,478.3081693970665,2034100
2023-01-30,481.67706298828125,483.897485649129,478.891969162479,478.891969162479,1855900
2023-01-31,489.19970703125,489.45810696591525,480.45202076107546,481.62923443426206,1924100
2023-02-01,495.67901611328125,498.1100256104433,483.05521536646614,486.49111338907346,2080200
2023-02-02,501.834228515625,508.18109474204846,499.15935987890396,502.6587324444693,2287400
2023-02-03,493.56024169921875,500.03174851830886,491.3551473753637,497.7116098656929,1844100
2023-02-06,494.3177185058594,495.8804138298555,491.13468865569007,493.2151420110181,1740100
2023-02-07,495.2189636230469,496.61868929511104,486.4560489327623,490.866238105036,1927300
2023-02-08,483.0237121582031,491.0483764797557,480.86654307139963,490.1951114776066,2062900
2023-02-09,479.9748840332031,488.1529499400893,477.8560729711019,484.4426240717548,1517300
2023-02-10,479.36126708984375,479.89816011669996,474.9414817690322,477.94234805821344,1536800
2023-02-13,485.55474853515625,485.88071720406384,480.66515998459266,481.0390540353933,1452600
2023-02-14,482.4580383300781,486.8970174402123,478.0574170834085,484.17419430377186,1257300
2023-02-15,490.18548583984375,490.31972373030084,480.6555904055942,481.98825549594704,1422600
2023-02-16,483.3017578125,489.6582207670169,482.82238690200523,482.8319544244498,1456000
2023-02-17,486.54229736328125,486.7627892510244,481.134979587592,483.4647151307766,1340400
2023-02-21,481.03912353515625,483.19629268455674,476.0632510231941,480.1570974232608,1811800
2023-02-22,476.8686218261719,484.605646303175,476.11120757386914,483.12920492334337,1332000
2023-02-23,472.7939758300781,478.2779511921059,467.7317907110131,478.2204290210692,1546300
2023-02-24,468.4508056640625,470.128603773985,464.7021510630669,468.4220445810886,1587600
2023-02-27,466.9360046386719,472.6596941951058,465.6416973931359,472.2282486937682,1501700
2023-02-28,464.20361328125,468.70971159587174,463.8201224000751,465.5650395566715,1918200
2023-03-01,458.9208984375,462.66955270457095,455.42146785603273,461.2506337262856,1759300
2023-03-02,465.65130615234375,467.3195075179397,455.93924705847695,457.6649705912674,2379200
2023-03-03,455.651611328125,456.36107085708124,446.13128355888733,455.23933014111896,5354200
2023-03-06,463.1489562988281,468.65215389404256,455.9008709377912,456.85961269727727,3104700
